18.344,18.352,18.381,18.391,18.388,18.386,18.394,18.409,18.45,18.479,18.501,18.525,18.557,18.604,18.663,18.793,18.867,18.916,18.948,18.974,18.988,18.985,18.982,18.98,18.985,18.988,19.002,18.999,19.002,18.995,18.981,18.961,18.938,18.912,18.884,18.856,18.826,18.792,18.762,18.729,18.695,18.659,18.62,18.578,18.534,18.486,18.434,18.379,18.321,18.262,18.204,18.15,18.1,18.054,18.01,17.967,17.921,17.875,17.827,17.78,17.73,17.675,17.622,17.568,17.509,17.444,17.385,17.33,17.28,17.238,17.208,17.184,17.166,17.15,17.136,17.122
18.335,18.363,18.393,18.41,18.419,18.429,18.444,18.463,18.485,18.504,18.522,18.544,18.58,18.635,18.706,18.786,18.856,18.911,18.949,18.977,18.993,18.994,18.991,18.987,18.987,18.992,19,19.004,19.004,18.997,18.984,18.966,18.945,18.921,18.895,18.866,18.837,18.806,18.773,18.739,18.702,18.663,18.62,18.575,18.527,18.476,18.422,18.365,18.305,18.245,18.188,18.134,18.085,18.039,17.996,17.953,17.909,17.864,17.817,17.769,17.718,17.666,17.612,17.557,17.501,17.443,17.387,17.335,17.286,17.242,17.205,17.177,17.156,17.138,17.124,17.111
18.344,18.373,18.401,18.416,18.422,18.43,18.444,18.463,18.483,18.5,18.513,18.532,18.568,18.629,18.706,18.787,18.86,18.917,18.958,18.986,19.002,19.005,19,18.993,18.989,18.991,18.998,19.004,19.005,18.999,18.987,18.97,18.95,18.926,18.899,18.869,18.838,18.805,18.771,18.735,18.696,18.654,18.608,18.56,18.508,18.454,18.397,18.338,18.278,18.219,18.163,18.113,18.067,18.024,17.983,17.941,17.899,17.854,17.808,17.76,17.709,17.656,17.602,17.546,17.489,17.433,17.379,17.328,17.279,17.234,17.195,17.165,17.142,17.125,17.112,17.1
18.366,18.387,18.408,18.417,18.419,18.423,18.434,18.452,18.472,18.487,18.495,18.507,18.541,18.609,18.7,18.793,18.873,18.934,18.977,19.004,19.018,19.019,19.012,19,18.991,18.989,18.996,19.003,19.005,19,18.989,18.972,18.951,18.926,18.898,18.867,18.833,18.798,18.761,18.721,18.679,18.633,18.584,18.53,18.474,18.416,18.356,18.296,18.238,18.183,18.132,18.086,18.044,18.004,17.965,17.925,17.883,17.839,17.793,17.744,17.692,17.638,17.581,17.524,17.468,17.415,17.365,17.318,17.271,17.226,17.186,17.153,17.126,17.106,17.093,17.085
18.38,18.395,18.411,18.415,18.412,18.412,18.42,18.436,18.457,18.474,18.476,18.477,18.507,18.587,18.696,18.804,18.894,18.96,19.002,19.027,19.037,19.035,19.024,19.006,18.991,18.986,18.992,19,19.004,18.999,18.988,18.971,18.948,18.921,18.891,18.856,18.82,18.781,18.74,18.696,18.649,18.597,18.542,18.483,18.422,18.361,18.301,18.245,18.192,18.143,18.098,18.056,18.017,17.979,17.941,17.902,17.861,17.817,17.769,17.718,17.663,17.606,17.547,17.489,17.437,17.391,17.351,17.313,17.274,17.232,17.189,17.147,17.111,17.085,17.07,17.064
18.385,18.397,18.409,18.409,18.403,18.399,18.403,18.416,18.438,18.461,18.46,18.445,18.469,18.564,18.696,18.822,18.923,18.993,19.035,19.054,19.058,19.051,19.034,19.011,18.99,18.982,18.987,18.997,19,18.995,18.983,18.964,18.939,18.91,18.875,18.837,18.796,18.752,18.705,18.654,18.6,18.542,18.481,18.419,18.357,18.298,18.243,18.193,18.146,18.103,18.061,18.022,17.984,17.947,17.91,17.871,17.829,17.783,17.732,17.676,17.615,17.553,17.493,17.441,17.4,17.371,17.35,17.331,17.306,17.269,17.22,17.163,17.107,17.065,17.042,17.038
18.384,18.394,18.402,18.401,18.392,18.385,18.384,18.392,18.414,18.447,18.449,18.414,18.426,18.537,18.693,18.836,18.951,19.03,19.072,19.085,19.081,19.068,19.044,19.013,18.986,18.975,18.982,18.992,18.995,18.988,18.974,18.952,18.923,18.889,18.849,18.805,18.758,18.708,18.652,18.592,18.53,18.469,18.409,18.349,18.291,18.236,18.185,18.14,18.097,18.056,18.016,17.976,17.938,17.901,17.864,17.823,17.779,17.728,17.67,17.605,17.537,17.472,17.419,17.385,17.371,17.373,17.384,17.395,17.393,17.367,17.309,17.225,17.132,17.055,17.014,17.008
18.376,18.384,18.392,18.389,18.379,18.371,18.367,18.367,18.384,18.427,18.442,18.39,18.381,18.5,18.675,18.834,18.965,19.057,19.104,19.115,19.104,19.082,19.051,19.013,18.98,18.966,18.974,18.985,18.987,18.977,18.958,18.931,18.895,18.852,18.804,18.753,18.7,18.644,18.581,18.516,18.456,18.4,18.344,18.286,18.227,18.171,18.12,18.075,18.034,17.994,17.954,17.914,17.875,17.836,17.796,17.75,17.697,17.636,17.566,17.491,17.42,17.365,17.34,17.347,17.38,17.426,17.478,17.527,17.556,17.545,17.482,17.367,17.217,17.076,16.991,16.975
18.361,18.37,18.377,18.374,18.364,18.357,18.353,18.347,18.352,18.398,18.435,18.377,18.339,18.447,18.629,18.799,18.946,19.053,19.112,19.129,19.117,19.09,19.051,19.007,18.972,18.957,18.964,18.972,18.968,18.951,18.924,18.886,18.838,18.782,18.725,18.671,18.621,18.568,18.51,18.451,18.397,18.344,18.286,18.22,18.153,18.094,18.043,17.999,17.957,17.917,17.876,17.834,17.791,17.744,17.69,17.628,17.558,17.484,17.411,17.344,17.295,17.28,17.311,17.377,17.458,17.543,17.635,17.724,17.779,17.778,17.712,17.582,17.391,17.17,16.998,16.94
18.341,18.352,18.36,18.357,18.347,18.342,18.34,18.332,18.324,18.361,18.421,18.381,18.308,18.38,18.553,18.726,18.882,19.003,19.076,19.107,19.102,19.075,19.034,18.993,18.965,18.949,18.942,18.93,18.906,18.873,18.83,18.778,18.721,18.666,18.621,18.586,18.552,18.508,18.452,18.389,18.332,18.276,18.208,18.132,18.064,18.01,17.964,17.921,17.877,17.831,17.781,17.725,17.662,17.589,17.508,17.425,17.351,17.298,17.269,17.261,17.274,17.315,17.391,17.487,17.585,17.693,17.814,17.912,17.956,17.943,17.887,17.789,17.621,17.368,17.089,16.926
18.322,18.335,18.342,18.338,18.328,18.325,18.327,18.321,18.303,18.322,18.395,18.393,18.299,18.312,18.456,18.62,18.773,18.903,18.987,19.03,19.037,19.022,18.996,18.971,18.948,18.919,18.884,18.846,18.804,18.759,18.712,18.663,18.619,18.585,18.56,18.537,18.504,18.449,18.369,18.288,18.226,18.163,18.088,18.019,17.97,17.931,17.89,17.842,17.783,17.713,17.632,17.543,17.449,17.358,17.284,17.24,17.233,17.259,17.307,17.365,17.421,17.474,17.532,17.599,17.685,17.794,17.905,17.983,17.995,17.968,17.943,17.907,17.816,17.617,17.3,16.994
18.307,18.318,18.323,18.316,18.306,18.304,18.312,18.31,18.288,18.286,18.358,18.403,18.315,18.261,18.354,18.498,18.634,18.76,18.855,18.911,18.935,18.936,18.924,18.902,18.873,18.838,18.801,18.764,18.724,18.681,18.639,18.601,18.569,18.545,18.526,18.505,18.462,18.369,18.243,18.146,18.086,18.025,17.965,17.924,17.893,17.854,17.8,17.727,17.635,17.529,17.424,17.337,17.279,17.254,17.26,17.291,17.338,17.395,17.457,17.519,17.573,17.608,17.625,17.649,17.704,17.792,17.893,17.942,17.921,17.892,17.892,17.903,17.891,17.797,17.552,17.183
18.294,18.302,18.304,18.294,18.281,18.28,18.29,18.297,18.279,18.258,18.311,18.399,18.353,18.244,18.263,18.375,18.486,18.59,18.679,18.742,18.776,18.787,18.782,18.766,18.746,18.723,18.699,18.671,18.64,18.605,18.572,18.545,18.525,18.513,18.508,18.497,18.427,18.263,18.09,18.004,17.964,17.92,17.885,17.856,17.814,17.751,17.667,17.564,17.457,17.372,17.33,17.326,17.346,17.381,17.422,17.453,17.469,17.482,17.505,17.542,17.59,17.636,17.662,17.663,17.677,17.739,17.82,17.839,17.795,17.77,17.772,17.793,17.83,17.837,17.721,17.417
18.267,18.284,18.283,18.27,18.254,18.251,18.261,18.273,18.268,18.242,18.263,18.37,18.394,18.273,18.206,18.267,18.355,18.429,18.492,18.54,18.57,18.584,18.585,18.581,18.576,18.573,18.571,18.569,18.561,18.547,18.529,18.514,18.504,18.506,18.522,18.517,18.403,18.161,17.963,17.903,17.883,17.856,17.829,17.786,17.713,17.618,17.517,17.432,17.389,17.398,17.443,17.495,17.536,17.56,17.568,17.557,17.53,17.506,17.496,17.498,17.514,17.546,17.589,17.626,17.65,17.682,17.73,17.74,17.704,17.683,17.673,17.676,17.708,17.765,17.766,17.586
18.243,18.265,18.263,18.245,18.226,18.217,18.223,18.236,18.247,18.235,18.227,18.316,18.411,18.337,18.203,18.188,18.251,18.312,18.355,18.383,18.399,18.406,18.408,18.409,18.414,18.425,18.443,18.465,18.486,18.502,18.51,18.511,18.511,18.521,18.549,18.55,18.403,18.098,17.879,17.838,17.832,17.809,17.772,17.704,17.605,17.506,17.441,17.43,17.473,17.546,17.618,17.671,17.693,17.675,17.63,17.581,17.545,17.534,17.535,17.529,17.512,17.495,17.491,17.513,17.567,17.643,17.703,17.716,17.686,17.662,17.65,17.635,17.625,17.664,17.729,17.666
18.223,18.246,18.242,18.222,18.198,18.182,18.179,18.187,18.209,18.227,18.213,18.255,18.384,18.399,18.258,18.158,18.169,18.22,18.265,18.293,18.304,18.304,18.3,18.298,18.304,18.319,18.342,18.37,18.402,18.437,18.469,18.496,18.517,18.539,18.573,18.582,18.431,18.083,17.832,17.794,17.793,17.766,17.716,17.634,17.538,17.471,17.457,17.503,17.588,17.673,17.724,17.74,17.742,17.73,17.688,17.622,17.578,17.586,17.598,17.595,17.58,17.558,17.531,17.5,17.476,17.489,17.563,17.676,17.748,17.749,17.72,17.685,17.623,17.594,17.663,17.69
18.203,18.229,18.224,18.201,18.172,18.148,18.133,18.131,18.157,18.206,18.216,18.212,18.321,18.419,18.335,18.191,18.129,18.143,18.184,18.22,18.241,18.246,18.241,18.238,18.246,18.262,18.282,18.304,18.336,18.38,18.429,18.477,18.52,18.555,18.589,18.604,18.471,18.11,17.816,17.761,17.762,17.733,17.679,17.601,17.522,17.479,17.491,17.558,17.651,17.725,17.768,17.816,17.877,17.909,17.841,17.688,17.592,17.593,17.582,17.555,17.526,17.51,17.51,17.521,17.529,17.521,17.493,17.482,17.528,17.61,17.693,17.728,17.665,17.577,17.6,17.68
18.186,18.213,18.209,18.184,18.15,18.118,18.092,18.079,18.101,18.166,18.218,18.199,18.248,18.384,18.39,18.261,18.15,18.11,18.123,18.154,18.184,18.201,18.204,18.204,18.209,18.212,18.212,18.221,18.26,18.326,18.4,18.468,18.524,18.568,18.601,18.615,18.499,18.15,17.827,17.742,17.741,17.718,17.671,17.601,17.531,17.495,17.511,17.587,17.688,17.765,17.836,17.945,18.084,18.102,17.935,17.678,17.581,17.569,17.532,17.483,17.44,17.412,17.402,17.409,17.431,17.466,17.51,17.544,17.535,17.506,17.513,17.554,17.588,17.564,17.558,17.65
18.171,18.201,18.198,18.173,18.136,18.096,18.062,18.042,18.057,18.121,18.202,18.207,18.197,18.307,18.393,18.327,18.208,18.125,18.101,18.117,18.145,18.168,18.177,18.174,18.166,18.15,18.133,18.141,18.199,18.301,18.411,18.496,18.551,18.588,18.615,18.62,18.496,18.163,17.846,17.74,17.729,17.713,17.681,17.625,17.557,17.517,17.528,17.604,17.711,17.8,17.901,18.072,18.226,18.121,17.85,17.606,17.562,17.521,17.461,17.402,17.357,17.333,17.332,17.35,17.375,17.396,17.41,17.434,17.485,17.525,17.518,17.492,17.49,17.499,17.518,17.615
18.154,18.194,18.194,18.17,18.132,18.088,18.049,18.026,18.035,18.085,18.17,18.213,18.178,18.224,18.338,18.354,18.271,18.17,18.106,18.097,18.115,18.14,18.151,18.145,18.128,18.101,18.074,18.075,18.139,18.264,18.407,18.519,18.583,18.616,18.63,18.591,18.419,18.112,17.852,17.753,17.724,17.702,17.687,17.66,17.6,17.549,17.546,17.603,17.706,17.82,17.961,18.169,18.273,18.01,17.684,17.567,17.521,17.448,17.369,17.297,17.24,17.213,17.22,17.255,17.308,17.363,17.404,17.417,17.414,17.447,17.502,17.522,17.504,17.474,17.477,17.578
18.177,18.195,18.194,18.176,18.141,18.098,18.058,18.034,18.033,18.065,18.136,18.203,18.185,18.166,18.253,18.325,18.309,18.231,18.139,18.09,18.087,18.106,18.125,18.124,18.105,18.074,18.034,18.011,18.047,18.157,18.308,18.446,18.532,18.56,18.531,18.425,18.225,17.986,17.818,17.743,17.7,17.666,17.654,17.664,17.649,17.593,17.57,17.598,17.68,17.821,18.017,18.236,18.191,17.82,17.592,17.538,17.455,17.354,17.248,17.147,17.074,17.049,17.074,17.137,17.217,17.296,17.361,17.409,17.421,17.412,17.438,17.493,17.52,17.493,17.462,17.542
18.19,18.197,18.199,18.188,18.162,18.127,18.092,18.067,18.051,18.056,18.108,18.179,18.195,18.146,18.174,18.258,18.298,18.278,18.197,18.115,18.075,18.075,18.094,18.106,18.095,18.065,18.019,17.968,17.951,18,18.099,18.202,18.269,18.274,18.213,18.096,17.949,17.823,17.751,17.717,17.689,17.658,17.629,17.628,17.655,17.635,17.6,17.602,17.658,17.826,18.071,18.25,17.994,17.665,17.573,17.492,17.375,17.238,17.089,16.96,16.896,16.911,16.99,17.101,17.212,17.304,17.366,17.402,17.416,17.402,17.393,17.437,17.502,17.512,17.472,17.515
