19.773,19.774,19.773,19.764,19.74,19.715,19.677,19.63,19.582,19.536,19.52,19.51,19.508,19.514,19.535,19.565,19.628,19.708,19.782,19.856,19.927,19.98,19.993,19.991,19.984,19.965,19.939,19.91,19.875,19.83,19.775,19.72,19.669,19.617,19.57,19.495,19.439,19.398,19.378,19.364,19.345,19.31,19.275,19.239,19.203,19.16,19.122,19.087,19.052,19.016,18.981,18.948,18.919,18.892,18.864,18.833,18.798,18.765,18.726,18.692,18.657,18.619,18.579,18.558,18.55,18.551,18.562,18.581,18.601,18.626,18.629,18.627,18.618,18.6,18.564,18.526
19.773,19.79,19.788,19.775,19.752,19.721,19.685,19.645,19.609,19.582,19.566,19.561,19.564,19.574,19.592,19.621,19.663,19.717,19.778,19.841,19.899,19.943,19.966,19.972,19.968,19.953,19.93,19.9,19.864,19.821,19.772,19.721,19.669,19.616,19.563,19.503,19.454,19.416,19.39,19.368,19.343,19.311,19.276,19.24,19.202,19.163,19.126,19.09,19.055,19.02,18.986,18.954,18.924,18.895,18.866,18.834,18.799,18.763,18.726,18.69,18.654,18.621,18.593,18.578,18.574,18.578,18.589,18.604,18.619,18.631,18.634,18.628,18.614,18.591,18.557,18.518
19.772,19.788,19.785,19.773,19.75,19.717,19.677,19.635,19.597,19.57,19.557,19.554,19.559,19.571,19.59,19.619,19.659,19.711,19.769,19.829,19.884,19.926,19.952,19.962,19.96,19.946,19.925,19.895,19.859,19.817,19.77,19.72,19.668,19.616,19.563,19.511,19.465,19.428,19.398,19.371,19.343,19.311,19.276,19.24,19.203,19.165,19.128,19.092,19.057,19.023,18.991,18.959,18.93,18.9,18.87,18.838,18.803,18.765,18.726,18.687,18.65,18.617,18.593,18.578,18.574,18.578,18.589,18.604,18.619,18.631,18.636,18.631,18.616,18.591,18.557,18.514
19.765,19.78,19.778,19.767,19.745,19.711,19.666,19.617,19.573,19.544,19.532,19.533,19.539,19.551,19.569,19.598,19.637,19.689,19.749,19.811,19.869,19.915,19.944,19.958,19.957,19.945,19.923,19.894,19.858,19.816,19.77,19.721,19.67,19.618,19.567,19.518,19.475,19.437,19.405,19.375,19.344,19.311,19.277,19.241,19.204,19.168,19.131,19.096,19.061,19.028,18.995,18.965,18.935,18.906,18.876,18.843,18.808,18.769,18.727,18.684,18.644,18.608,18.581,18.564,18.557,18.56,18.571,18.588,18.608,18.626,18.637,18.637,18.623,18.597,18.562,18.517
19.76,19.769,19.768,19.759,19.74,19.705,19.656,19.599,19.547,19.513,19.503,19.508,19.517,19.527,19.543,19.568,19.605,19.654,19.715,19.783,19.849,19.902,19.939,19.956,19.958,19.947,19.926,19.896,19.86,19.819,19.773,19.724,19.674,19.623,19.573,19.526,19.483,19.445,19.411,19.379,19.346,19.313,19.279,19.243,19.207,19.171,19.136,19.101,19.066,19.033,19.001,18.971,18.942,18.913,18.884,18.852,18.816,18.775,18.73,18.683,18.638,18.598,18.566,18.543,18.531,18.53,18.539,18.558,18.583,18.611,18.633,18.643,18.635,18.61,18.572,18.525
19.752,19.756,19.755,19.748,19.732,19.701,19.65,19.585,19.522,19.483,19.475,19.485,19.497,19.506,19.518,19.54,19.57,19.612,19.669,19.741,19.816,19.883,19.931,19.957,19.961,19.947,19.93,19.9,19.864,19.823,19.777,19.729,19.68,19.629,19.58,19.534,19.491,19.452,19.417,19.383,19.35,19.316,19.282,19.247,19.212,19.177,19.142,19.107,19.073,19.039,19.007,18.977,18.949,18.922,18.894,18.864,18.829,18.788,18.741,18.691,18.641,18.595,18.557,18.527,18.508,18.498,18.499,18.513,18.54,18.577,18.618,18.647,18.653,18.631,18.59,18.54
19.738,19.74,19.739,19.733,19.72,19.694,19.647,19.578,19.505,19.458,19.449,19.464,19.481,19.488,19.498,19.517,19.541,19.572,19.616,19.681,19.764,19.848,19.918,19.956,19.961,19.952,19.932,19.904,19.869,19.828,19.783,19.735,19.686,19.636,19.588,19.542,19.499,19.459,19.423,19.388,19.355,19.321,19.288,19.253,19.219,19.184,19.15,19.115,19.081,19.047,19.015,18.985,18.958,18.933,18.908,18.882,18.85,18.811,18.765,18.716,18.665,18.619,18.577,18.542,18.513,18.492,18.477,18.471,18.482,18.516,18.572,18.634,18.67,18.662,18.618,18.562
19.721,19.722,19.72,19.716,19.704,19.681,19.641,19.577,19.497,19.44,19.429,19.447,19.468,19.475,19.481,19.499,19.52,19.546,19.574,19.617,19.686,19.781,19.884,19.952,19.968,19.954,19.934,19.903,19.871,19.833,19.788,19.741,19.692,19.643,19.595,19.549,19.506,19.467,19.43,19.395,19.361,19.328,19.295,19.261,19.228,19.194,19.16,19.126,19.091,19.057,19.024,18.994,18.967,18.945,18.925,18.905,18.881,18.85,18.813,18.772,18.73,18.692,18.658,18.625,18.595,18.565,18.533,18.497,18.463,18.45,18.485,18.571,18.663,18.7,18.664,18.595
19.701,19.703,19.701,19.696,19.685,19.664,19.628,19.572,19.497,19.432,19.413,19.432,19.458,19.465,19.468,19.486,19.503,19.532,19.554,19.575,19.607,19.668,19.801,19.934,19.976,19.963,19.94,19.911,19.875,19.84,19.794,19.747,19.698,19.649,19.602,19.556,19.514,19.475,19.438,19.403,19.37,19.337,19.304,19.272,19.239,19.207,19.174,19.14,19.106,19.071,19.037,19.005,18.978,18.957,18.943,18.932,18.921,18.906,18.887,18.867,18.847,18.829,18.81,18.79,18.768,18.746,18.721,18.675,18.598,18.499,18.425,18.452,18.58,18.706,18.724,18.649
19.681,19.682,19.681,19.676,19.665,19.644,19.612,19.563,19.496,19.43,19.4,19.421,19.45,19.457,19.457,19.475,19.485,19.52,19.547,19.562,19.569,19.566,19.645,19.86,19.989,19.975,19.951,19.916,19.883,19.842,19.801,19.753,19.704,19.656,19.609,19.565,19.523,19.485,19.448,19.414,19.381,19.349,19.317,19.286,19.254,19.223,19.191,19.159,19.125,19.091,19.056,19.021,18.99,18.967,18.955,18.953,18.958,18.964,18.971,18.974,18.973,18.966,18.951,18.929,18.905,18.888,18.883,18.884,18.866,18.776,18.574,18.402,18.424,18.613,18.753,18.725
19.661,19.662,19.661,19.656,19.644,19.624,19.594,19.551,19.493,19.427,19.385,19.414,19.445,19.451,19.449,19.466,19.471,19.505,19.539,19.552,19.552,19.543,19.529,19.692,19.941,19.993,19.967,19.933,19.893,19.853,19.808,19.764,19.713,19.664,19.617,19.573,19.532,19.495,19.459,19.426,19.394,19.363,19.333,19.303,19.273,19.243,19.213,19.183,19.152,19.12,19.087,19.053,19.018,18.987,18.964,18.953,18.954,18.967,18.987,19.01,19.033,19.049,19.053,19.038,18.999,18.927,18.837,18.798,18.87,18.979,18.895,18.602,18.369,18.439,18.68,18.779
19.641,19.642,19.641,19.635,19.623,19.604,19.577,19.539,19.488,19.421,19.369,19.411,19.443,19.445,19.443,19.459,19.461,19.49,19.526,19.536,19.526,19.526,19.524,19.579,19.832,19.995,19.978,19.946,19.905,19.867,19.823,19.778,19.732,19.681,19.631,19.586,19.544,19.506,19.472,19.439,19.408,19.378,19.349,19.321,19.293,19.266,19.238,19.211,19.185,19.159,19.133,19.106,19.077,19.046,19.015,18.985,18.962,18.948,18.945,18.951,18.964,18.98,18.997,19.008,19.006,18.983,18.94,18.873,18.815,18.868,18.95,18.816,18.522,18.357,18.539,18.758
19.622,19.622,19.621,19.615,19.603,19.585,19.56,19.527,19.48,19.41,19.355,19.41,19.443,19.441,19.436,19.453,19.453,19.475,19.507,19.51,19.504,19.519,19.533,19.53,19.718,19.95,19.977,19.95,19.909,19.872,19.835,19.795,19.749,19.707,19.664,19.615,19.571,19.531,19.495,19.461,19.429,19.399,19.37,19.342,19.315,19.29,19.266,19.243,19.223,19.204,19.187,19.17,19.153,19.133,19.109,19.08,19.047,19.012,18.981,18.954,18.934,18.921,18.914,18.913,18.916,18.916,18.906,18.871,18.817,18.829,18.934,18.921,18.672,18.408,18.431,18.678
19.603,19.604,19.601,19.595,19.583,19.566,19.544,19.513,19.468,19.392,19.343,19.412,19.445,19.436,19.429,19.446,19.445,19.459,19.481,19.481,19.5,19.546,19.558,19.529,19.626,19.862,19.96,19.954,19.915,19.876,19.839,19.801,19.761,19.719,19.682,19.656,19.617,19.574,19.535,19.498,19.463,19.43,19.399,19.37,19.344,19.32,19.299,19.281,19.265,19.253,19.242,19.233,19.223,19.211,19.195,19.173,19.148,19.121,19.093,19.066,19.038,19.009,18.978,18.947,18.919,18.899,18.882,18.859,18.824,18.828,18.926,18.978,18.798,18.496,18.384,18.582
19.583,19.585,19.583,19.576,19.564,19.549,19.528,19.5,19.453,19.366,19.334,19.415,19.446,19.43,19.421,19.439,19.437,19.444,19.461,19.472,19.531,19.603,19.6,19.552,19.584,19.781,19.928,19.945,19.928,19.893,19.86,19.825,19.79,19.753,19.715,19.676,19.64,19.622,19.586,19.546,19.507,19.47,19.437,19.406,19.379,19.355,19.336,19.32,19.307,19.297,19.288,19.279,19.269,19.259,19.248,19.239,19.229,19.218,19.204,19.188,19.17,19.152,19.132,19.106,19.069,19.024,18.974,18.922,18.875,18.867,18.947,19.023,18.897,18.592,18.387,18.502
19.567,19.568,19.565,19.559,19.548,19.533,19.514,19.485,19.435,19.338,19.326,19.417,19.444,19.423,19.413,19.43,19.428,19.433,19.464,19.509,19.595,19.661,19.636,19.576,19.581,19.733,19.884,19.914,19.924,19.907,19.884,19.857,19.828,19.797,19.763,19.727,19.691,19.654,19.616,19.594,19.566,19.524,19.484,19.448,19.417,19.39,19.37,19.354,19.341,19.331,19.32,19.309,19.3,19.296,19.292,19.28,19.253,19.212,19.165,19.122,19.091,19.078,19.086,19.11,19.127,19.121,19.087,19.031,18.971,18.943,18.991,19.064,18.983,18.697,18.422,18.438
19.547,19.551,19.55,19.544,19.534,19.52,19.501,19.47,19.413,19.313,19.319,19.417,19.439,19.414,19.405,19.42,19.419,19.431,19.493,19.587,19.665,19.693,19.646,19.59,19.602,19.722,19.847,19.881,19.893,19.891,19.88,19.865,19.848,19.827,19.803,19.776,19.747,19.716,19.683,19.647,19.607,19.58,19.544,19.498,19.458,19.427,19.403,19.385,19.371,19.359,19.346,19.336,19.33,19.312,19.253,19.154,19.037,18.93,18.848,18.792,18.759,18.745,18.75,18.791,18.883,19.005,19.104,19.137,19.108,19.065,19.07,19.113,19.059,18.802,18.481,18.401
19.528,19.537,19.537,19.532,19.523,19.509,19.489,19.455,19.389,19.293,19.312,19.415,19.431,19.403,19.397,19.41,19.411,19.429,19.527,19.658,19.712,19.695,19.642,19.61,19.645,19.74,19.824,19.842,19.831,19.832,19.824,19.816,19.807,19.8,19.791,19.781,19.766,19.749,19.727,19.699,19.664,19.621,19.583,19.547,19.5,19.464,19.437,19.415,19.394,19.374,19.358,19.336,19.264,19.111,18.915,18.765,18.683,18.652,18.651,18.661,18.669,18.665,18.642,18.592,18.545,18.564,18.705,18.919,19.086,19.155,19.166,19.176,19.124,18.884,18.536,18.386
19.518,19.526,19.526,19.522,19.514,19.501,19.479,19.44,19.366,19.278,19.305,19.41,19.421,19.391,19.389,19.399,19.402,19.42,19.536,19.688,19.726,19.686,19.65,19.646,19.689,19.752,19.787,19.787,19.769,19.749,19.733,19.724,19.718,19.718,19.722,19.728,19.731,19.729,19.722,19.707,19.682,19.645,19.599,19.57,19.526,19.484,19.446,19.411,19.381,19.353,19.292,19.127,18.849,18.664,18.619,18.648,18.709,18.773,18.831,18.878,18.908,18.922,18.915,18.884,18.797,18.659,18.555,18.601,18.806,19.031,19.171,19.224,19.177,18.936,18.561,18.378
