19.773,19.774,19.767,19.758,19.74,19.715,19.677,19.63,19.582,19.536,19.52,19.51,19.508,19.512,19.53,19.56,19.628,19.708,19.786,19.866,19.939,19.988,19.994,19.992,19.984,19.966,19.94,19.911,19.877,19.835,19.784,19.728,19.676,19.622,19.575,19.495,19.439,19.398,19.372,19.348,19.325,19.291,19.255,19.217,19.179,19.137,19.099,19.063,19.026,18.991,18.955,18.92,18.89,18.864,18.838,18.81,18.78,18.752,18.728,18.696,18.663,18.626,18.579,18.551,18.538,18.526,18.533,18.55,18.57,18.59,18.603,18.603,18.599,18.591,18.567,18.534
19.773,19.782,19.78,19.769,19.75,19.724,19.691,19.655,19.62,19.59,19.57,19.559,19.556,19.562,19.577,19.605,19.65,19.709,19.775,19.843,19.904,19.95,19.972,19.979,19.975,19.961,19.938,19.909,19.875,19.833,19.785,19.733,19.68,19.626,19.57,19.507,19.454,19.413,19.382,19.353,19.325,19.292,19.256,19.219,19.18,19.14,19.102,19.065,19.029,18.993,18.958,18.925,18.896,18.868,18.841,18.814,18.785,18.757,18.729,18.698,18.663,18.627,18.593,18.569,18.556,18.551,18.556,18.568,18.583,18.597,18.605,18.606,18.6,18.588,18.565,18.534
19.772,19.781,19.78,19.769,19.75,19.723,19.69,19.654,19.619,19.59,19.57,19.559,19.557,19.562,19.577,19.605,19.647,19.702,19.765,19.829,19.887,19.931,19.958,19.969,19.967,19.955,19.934,19.906,19.871,19.83,19.783,19.733,19.68,19.626,19.57,19.515,19.465,19.424,19.389,19.357,19.326,19.292,19.256,19.219,19.18,19.141,19.103,19.066,19.03,18.995,18.96,18.928,18.899,18.871,18.844,18.817,18.789,18.761,18.729,18.695,18.658,18.622,18.59,18.567,18.554,18.551,18.556,18.568,18.583,18.597,18.606,18.608,18.602,18.588,18.565,18.533
19.765,19.776,19.775,19.766,19.748,19.72,19.685,19.646,19.608,19.576,19.555,19.545,19.542,19.545,19.559,19.585,19.625,19.679,19.742,19.807,19.867,19.915,19.946,19.961,19.962,19.952,19.931,19.903,19.869,19.829,19.783,19.733,19.68,19.627,19.573,19.521,19.473,19.432,19.395,19.361,19.327,19.293,19.257,19.219,19.181,19.143,19.105,19.068,19.032,18.997,18.963,18.931,18.901,18.874,18.848,18.822,18.795,18.765,18.731,18.692,18.651,18.61,18.575,18.549,18.534,18.53,18.537,18.553,18.572,18.591,18.605,18.611,18.607,18.592,18.569,18.536
19.76,19.768,19.768,19.761,19.745,19.718,19.681,19.638,19.594,19.558,19.536,19.526,19.522,19.524,19.533,19.555,19.591,19.642,19.706,19.776,19.843,19.898,19.936,19.956,19.96,19.951,19.931,19.903,19.869,19.828,19.783,19.734,19.682,19.629,19.577,19.527,19.48,19.438,19.4,19.364,19.329,19.294,19.258,19.221,19.183,19.146,19.108,19.071,19.034,18.999,18.965,18.933,18.904,18.878,18.854,18.83,18.804,18.773,18.735,18.691,18.643,18.595,18.551,18.518,18.497,18.491,18.5,18.52,18.547,18.576,18.6,18.613,18.613,18.6,18.576,18.542
19.752,19.757,19.757,19.752,19.74,19.716,19.68,19.632,19.581,19.539,19.514,19.506,19.504,19.502,19.507,19.524,19.553,19.597,19.659,19.732,19.809,19.877,19.925,19.952,19.959,19.951,19.932,19.904,19.869,19.829,19.784,19.735,19.683,19.632,19.58,19.531,19.485,19.443,19.404,19.367,19.331,19.296,19.26,19.224,19.187,19.149,19.112,19.075,19.038,19.001,18.967,18.935,18.906,18.882,18.861,18.841,18.817,18.787,18.746,18.697,18.641,18.583,18.528,18.483,18.452,18.438,18.442,18.464,18.5,18.543,18.584,18.614,18.624,18.613,18.587,18.552
19.74,19.744,19.744,19.739,19.73,19.712,19.679,19.63,19.571,19.519,19.49,19.485,19.487,19.484,19.485,19.497,19.518,19.551,19.603,19.675,19.76,19.844,19.91,19.949,19.961,19.954,19.935,19.906,19.871,19.83,19.785,19.736,19.685,19.634,19.583,19.535,19.489,19.447,19.407,19.37,19.334,19.299,19.264,19.228,19.191,19.154,19.117,19.079,19.042,19.004,18.968,18.936,18.908,18.887,18.871,18.857,18.839,18.811,18.772,18.722,18.662,18.597,18.531,18.47,18.42,18.388,18.376,18.387,18.422,18.476,18.541,18.6,18.634,18.633,18.605,18.566
19.725,19.727,19.727,19.724,19.716,19.701,19.674,19.629,19.565,19.501,19.463,19.463,19.472,19.469,19.468,19.478,19.495,19.515,19.549,19.607,19.688,19.788,19.883,19.943,19.964,19.959,19.939,19.909,19.873,19.832,19.786,19.737,19.687,19.636,19.586,19.538,19.493,19.45,19.411,19.374,19.338,19.303,19.268,19.233,19.198,19.161,19.124,19.086,19.047,19.008,18.97,18.936,18.91,18.893,18.885,18.88,18.873,18.856,18.827,18.787,18.737,18.679,18.612,18.54,18.467,18.402,18.352,18.324,18.328,18.369,18.446,18.544,18.629,18.661,18.635,18.588
19.707,19.709,19.709,19.705,19.698,19.684,19.661,19.622,19.562,19.488,19.436,19.437,19.458,19.456,19.453,19.464,19.481,19.494,19.513,19.547,19.599,19.687,19.821,19.928,19.969,19.966,19.946,19.915,19.878,19.836,19.789,19.74,19.689,19.638,19.588,19.541,19.496,19.454,19.416,19.379,19.344,19.309,19.275,19.241,19.206,19.17,19.133,19.095,19.056,19.014,18.973,18.936,18.909,18.898,18.901,18.912,18.923,18.927,18.921,18.905,18.88,18.848,18.808,18.755,18.683,18.591,18.488,18.389,18.313,18.281,18.314,18.417,18.565,18.677,18.68,18.624
19.687,19.689,19.689,19.685,19.677,19.664,19.642,19.607,19.552,19.478,19.414,19.411,19.443,19.445,19.44,19.449,19.467,19.483,19.495,19.518,19.539,19.551,19.678,19.879,19.977,19.975,19.952,19.922,19.888,19.844,19.797,19.746,19.694,19.642,19.591,19.544,19.5,19.459,19.421,19.385,19.351,19.318,19.284,19.251,19.217,19.182,19.147,19.109,19.07,19.027,18.982,18.939,18.908,18.897,18.91,18.939,18.972,18.996,19,18.981,18.946,18.91,18.888,18.891,18.912,18.911,18.838,18.692,18.516,18.355,18.264,18.275,18.409,18.618,18.726,18.676
