19.35,19.355,19.352,19.311,19.227,19.152,19.034,18.998,18.998,19.017,19.111,19.144,19.168,19.224,19.328,19.452,19.579,19.692,19.782,19.838,19.894,19.908,19.914,19.917,19.913,19.902,19.885,19.865,19.842,19.816,19.788,19.757,19.724,19.689,19.652,19.614,19.575,19.534,19.49,19.443,19.393,19.341,19.285,19.219,19.165,19.114,19.057,18.998,18.942,18.894,18.854,18.815,18.775,18.736,18.701,18.672,18.647,18.625,18.609,18.596,18.579,18.562,18.546,18.528,18.504,18.479,18.456,18.433,18.403,18.379,18.359,18.34,18.321,18.303,18.287,18.288
19.345,19.359,19.34,19.295,19.237,19.186,19.154,19.148,19.164,19.193,19.231,19.271,19.316,19.374,19.449,19.538,19.633,19.725,19.803,19.862,19.903,19.92,19.925,19.923,19.917,19.906,19.891,19.872,19.852,19.828,19.801,19.77,19.736,19.7,19.662,19.623,19.582,19.541,19.497,19.45,19.401,19.349,19.294,19.234,19.173,19.112,19.049,18.988,18.933,18.885,18.843,18.805,18.768,18.734,18.702,18.674,18.648,18.625,18.604,18.583,18.562,18.542,18.522,18.503,18.481,18.459,18.438,18.416,18.392,18.37,18.351,18.336,18.322,18.31,18.301,18.298
19.343,19.369,19.35,19.299,19.236,19.179,19.144,19.14,19.16,19.193,19.23,19.268,19.311,19.365,19.434,19.516,19.609,19.704,19.788,19.854,19.897,19.919,19.926,19.924,19.917,19.905,19.89,19.872,19.851,19.827,19.799,19.768,19.735,19.699,19.661,19.622,19.582,19.54,19.496,19.45,19.401,19.349,19.293,19.233,19.169,19.103,19.038,18.975,18.919,18.871,18.83,18.793,18.758,18.725,18.695,18.667,18.641,18.616,18.591,18.567,18.543,18.52,18.499,18.479,18.46,18.441,18.422,18.401,18.379,18.358,18.341,18.327,18.317,18.308,18.301,18.298
19.335,19.383,19.366,19.313,19.24,19.169,19.121,19.11,19.131,19.168,19.206,19.241,19.277,19.322,19.384,19.465,19.562,19.668,19.766,19.844,19.895,19.921,19.93,19.928,19.92,19.907,19.892,19.873,19.851,19.826,19.798,19.767,19.734,19.698,19.66,19.622,19.581,19.54,19.496,19.45,19.4,19.346,19.288,19.225,19.157,19.088,19.02,18.957,18.902,18.854,18.813,18.776,18.741,18.709,18.678,18.649,18.62,18.592,18.564,18.536,18.509,18.484,18.462,18.444,18.428,18.413,18.397,18.379,18.359,18.339,18.322,18.311,18.304,18.299,18.295,18.294
19.33,19.397,19.386,19.336,19.258,19.17,19.102,19.077,19.097,19.139,19.18,19.211,19.237,19.268,19.317,19.391,19.491,19.609,19.727,19.824,19.888,19.921,19.932,19.931,19.922,19.909,19.892,19.872,19.85,19.825,19.797,19.767,19.734,19.698,19.661,19.622,19.582,19.54,19.496,19.449,19.397,19.341,19.28,19.211,19.139,19.066,18.997,18.936,18.882,18.835,18.792,18.753,18.718,18.685,18.654,18.624,18.594,18.563,18.532,18.5,18.47,18.443,18.422,18.405,18.393,18.384,18.375,18.362,18.345,18.323,18.303,18.291,18.287,18.286,18.285,18.285
19.344,19.413,19.407,19.364,19.29,19.191,19.096,19.047,19.06,19.108,19.156,19.188,19.206,19.221,19.249,19.305,19.397,19.523,19.663,19.788,19.873,19.917,19.931,19.93,19.92,19.906,19.889,19.869,19.847,19.822,19.795,19.765,19.733,19.698,19.661,19.623,19.583,19.541,19.496,19.448,19.394,19.334,19.267,19.193,19.115,19.04,18.973,18.915,18.862,18.813,18.767,18.726,18.692,18.663,18.636,18.609,18.58,18.546,18.51,18.473,18.438,18.408,18.386,18.372,18.365,18.362,18.36,18.355,18.343,18.323,18.297,18.277,18.27,18.271,18.273,18.273
19.364,19.428,19.424,19.391,19.327,19.228,19.111,19.027,19.022,19.075,19.133,19.17,19.187,19.191,19.197,19.224,19.29,19.409,19.567,19.725,19.843,19.905,19.925,19.924,19.914,19.9,19.884,19.864,19.842,19.817,19.79,19.761,19.73,19.696,19.66,19.623,19.584,19.542,19.497,19.446,19.39,19.325,19.25,19.168,19.085,19.011,18.949,18.893,18.839,18.784,18.735,18.698,18.675,18.66,18.647,18.628,18.6,18.561,18.514,18.463,18.417,18.379,18.355,18.344,18.343,18.348,18.355,18.359,18.356,18.342,18.315,18.283,18.262,18.257,18.261,18.261
19.416,19.434,19.434,19.412,19.36,19.269,19.144,19.027,18.991,19.042,19.106,19.15,19.175,19.178,19.171,19.171,19.195,19.277,19.433,19.621,19.782,19.878,19.912,19.912,19.903,19.889,19.873,19.854,19.833,19.808,19.782,19.753,19.723,19.691,19.657,19.621,19.583,19.541,19.495,19.443,19.382,19.311,19.226,19.135,19.051,18.983,18.927,18.87,18.808,18.747,18.703,18.688,18.695,18.71,18.716,18.704,18.669,18.613,18.543,18.468,18.402,18.353,18.326,18.319,18.325,18.339,18.356,18.37,18.379,18.376,18.356,18.32,18.281,18.253,18.248,18.252
19.417,19.426,19.434,19.425,19.387,19.308,19.184,19.046,18.975,19.012,19.079,19.125,19.158,19.169,19.162,19.153,19.145,19.167,19.274,19.468,19.67,19.819,19.887,19.895,19.884,19.872,19.857,19.84,19.819,19.795,19.769,19.742,19.712,19.681,19.648,19.613,19.576,19.535,19.488,19.434,19.368,19.285,19.188,19.094,19.02,18.963,18.906,18.838,18.762,18.703,18.694,18.737,18.795,18.832,18.836,18.809,18.753,18.671,18.572,18.472,18.39,18.336,18.311,18.308,18.321,18.341,18.363,18.386,18.403,18.413,18.404,18.376,18.335,18.281,18.236,18.241
19.392,19.408,19.427,19.43,19.406,19.341,19.224,19.074,18.975,18.991,19.055,19.097,19.132,19.153,19.152,19.148,19.139,19.119,19.147,19.289,19.504,19.7,19.829,19.868,19.859,19.846,19.833,19.817,19.799,19.777,19.753,19.727,19.698,19.666,19.633,19.598,19.559,19.517,19.47,19.413,19.339,19.244,19.142,19.061,19.002,18.95,18.88,18.781,18.702,18.699,18.772,18.872,18.935,18.947,18.92,18.868,18.795,18.7,18.59,18.486,18.407,18.36,18.341,18.34,18.352,18.371,18.393,18.417,18.437,18.453,18.454,18.426,18.399,18.347,18.254,18.228
19.358,19.388,19.417,19.43,19.418,19.369,19.264,19.11,18.985,18.98,19.037,19.072,19.103,19.129,19.134,19.134,19.137,19.119,19.099,19.15,19.322,19.534,19.71,19.813,19.827,19.81,19.795,19.779,19.763,19.745,19.725,19.702,19.674,19.642,19.604,19.562,19.517,19.471,19.422,19.366,19.292,19.201,19.114,19.046,18.991,18.933,18.834,18.716,18.685,18.767,18.895,18.982,19.004,18.981,18.932,18.873,18.805,18.72,18.623,18.534,18.468,18.424,18.398,18.387,18.388,18.4,18.421,18.448,18.475,18.499,18.515,18.483,18.439,18.417,18.324,18.231
