19.349,19.353,19.35,19.311,19.225,19.139,19.034,18.998,18.998,19.059,19.111,19.144,19.168,19.224,19.328,19.452,19.579,19.692,19.782,19.838,19.894,19.908,19.909,19.913,19.914,19.902,19.885,19.865,19.842,19.816,19.787,19.756,19.722,19.686,19.648,19.609,19.567,19.522,19.474,19.42,19.362,19.299,19.231,19.159,19.088,19.022,18.969,18.928,18.896,18.865,18.832,18.797,18.761,18.724,18.691,18.663,18.639,18.617,18.596,18.574,18.551,18.532,18.515,18.499,18.481,18.462,18.435,18.395,18.357,18.331,18.318,18.312,18.308,18.305,18.304,18.306
19.345,19.357,19.334,19.28,19.216,19.166,19.142,19.149,19.175,19.211,19.25,19.288,19.33,19.383,19.45,19.53,19.616,19.703,19.785,19.851,19.899,19.924,19.934,19.935,19.93,19.917,19.899,19.878,19.854,19.826,19.796,19.763,19.728,19.692,19.653,19.612,19.568,19.521,19.47,19.415,19.355,19.291,19.222,19.151,19.081,19.018,18.966,18.924,18.889,18.855,18.822,18.788,18.754,18.721,18.69,18.661,18.635,18.611,18.586,18.562,18.539,18.519,18.501,18.483,18.464,18.443,18.417,18.384,18.35,18.326,18.313,18.308,18.306,18.303,18.301,18.304
19.343,19.366,19.346,19.292,19.223,19.163,19.134,19.142,19.173,19.212,19.251,19.287,19.325,19.372,19.432,19.505,19.586,19.673,19.759,19.834,19.889,19.921,19.934,19.935,19.928,19.914,19.896,19.874,19.848,19.82,19.789,19.756,19.721,19.685,19.646,19.605,19.561,19.513,19.462,19.406,19.344,19.279,19.209,19.138,19.07,19.009,18.958,18.917,18.881,18.847,18.813,18.78,18.747,18.716,18.686,18.656,18.627,18.598,18.569,18.541,18.516,18.494,18.475,18.458,18.441,18.422,18.399,18.371,18.342,18.318,18.306,18.304,18.304,18.301,18.298,18.299
19.335,19.376,19.363,19.311,19.235,19.161,19.117,19.118,19.15,19.192,19.229,19.262,19.292,19.33,19.382,19.451,19.536,19.631,19.729,19.817,19.884,19.922,19.938,19.939,19.931,19.917,19.898,19.876,19.85,19.822,19.791,19.758,19.723,19.686,19.648,19.607,19.563,19.515,19.464,19.407,19.344,19.275,19.201,19.126,19.055,18.994,18.945,18.904,18.867,18.832,18.797,18.763,18.73,18.699,18.667,18.635,18.602,18.567,18.533,18.502,18.475,18.453,18.437,18.425,18.415,18.403,18.389,18.368,18.341,18.314,18.299,18.297,18.299,18.298,18.294,18.292
19.33,19.384,19.377,19.333,19.257,19.168,19.104,19.092,19.123,19.167,19.206,19.235,19.257,19.281,19.318,19.378,19.463,19.568,19.68,19.787,19.87,19.92,19.94,19.942,19.934,19.919,19.901,19.879,19.854,19.826,19.796,19.764,19.729,19.693,19.654,19.613,19.57,19.522,19.471,19.414,19.35,19.278,19.198,19.115,19.039,18.977,18.929,18.888,18.849,18.811,18.774,18.74,18.709,18.678,18.646,18.611,18.574,18.535,18.497,18.462,18.434,18.414,18.401,18.396,18.395,18.395,18.392,18.381,18.36,18.331,18.305,18.294,18.294,18.294,18.29,18.285
19.344,19.392,19.388,19.353,19.285,19.19,19.101,19.07,19.096,19.141,19.181,19.211,19.23,19.242,19.26,19.299,19.373,19.481,19.609,19.737,19.843,19.909,19.937,19.941,19.933,19.919,19.901,19.88,19.856,19.829,19.799,19.768,19.734,19.699,19.661,19.621,19.578,19.531,19.48,19.423,19.357,19.28,19.192,19.102,19.022,18.96,18.913,18.87,18.828,18.788,18.752,18.722,18.695,18.669,18.64,18.605,18.565,18.522,18.479,18.44,18.409,18.389,18.379,18.378,18.385,18.395,18.405,18.409,18.4,18.375,18.337,18.307,18.294,18.292,18.287,18.281
19.364,19.399,19.394,19.368,19.313,19.223,19.117,19.057,19.069,19.112,19.151,19.184,19.208,19.218,19.22,19.234,19.278,19.373,19.511,19.661,19.794,19.886,19.928,19.935,19.928,19.915,19.898,19.878,19.854,19.828,19.8,19.77,19.738,19.704,19.667,19.628,19.586,19.54,19.489,19.43,19.36,19.277,19.18,19.082,19.002,18.945,18.899,18.853,18.807,18.768,18.739,18.721,18.707,18.693,18.672,18.642,18.602,18.554,18.503,18.456,18.418,18.393,18.381,18.381,18.389,18.405,18.423,18.44,18.448,18.438,18.404,18.353,18.312,18.294,18.286,18.28
19.407,19.402,19.397,19.381,19.339,19.26,19.151,19.062,19.05,19.084,19.116,19.149,19.182,19.199,19.2,19.197,19.205,19.257,19.382,19.55,19.71,19.838,19.907,19.921,19.916,19.905,19.89,19.87,19.847,19.822,19.795,19.766,19.735,19.703,19.669,19.632,19.592,19.546,19.494,19.433,19.357,19.262,19.152,19.053,18.985,18.937,18.889,18.836,18.786,18.756,18.748,18.756,18.768,18.773,18.764,18.741,18.7,18.646,18.583,18.522,18.471,18.435,18.413,18.405,18.407,18.419,18.438,18.462,18.484,18.497,18.485,18.437,18.367,18.313,18.286,18.28
19.402,19.4,19.399,19.39,19.362,19.298,19.192,19.085,19.043,19.062,19.084,19.108,19.144,19.173,19.185,19.185,19.174,19.174,19.242,19.401,19.585,19.743,19.86,19.897,19.893,19.883,19.871,19.853,19.832,19.808,19.781,19.753,19.724,19.693,19.661,19.626,19.586,19.541,19.489,19.424,19.339,19.227,19.11,19.028,18.981,18.936,18.877,18.812,18.768,18.766,18.803,18.851,18.885,18.896,18.885,18.859,18.817,18.758,18.689,18.617,18.554,18.503,18.466,18.443,18.431,18.431,18.443,18.465,18.495,18.526,18.546,18.526,18.458,18.369,18.303,18.275
19.395,19.397,19.401,19.398,19.382,19.334,19.24,19.123,19.054,19.053,19.064,19.074,19.102,19.135,19.157,19.171,19.172,19.15,19.149,19.244,19.43,19.605,19.761,19.852,19.86,19.849,19.838,19.823,19.805,19.784,19.76,19.733,19.703,19.672,19.639,19.602,19.562,19.517,19.465,19.396,19.299,19.176,19.077,19.026,18.987,18.927,18.846,18.779,18.772,18.832,18.918,18.978,18.993,18.974,18.941,18.904,18.863,18.811,18.75,18.683,18.616,18.556,18.505,18.466,18.44,18.428,18.43,18.447,18.478,18.518,18.562,18.583,18.545,18.461,18.351,18.274
