14.119,14.124,14.149,14.195,14.257,14.323,14.38,14.388,14.257,13.929,13.647,14.34,14.7,14.773,14.77,14.491,14.293,14.395,13.727
14.19,14.188,14.206,14.244,14.295,14.344,14.358,14.277,14.041,13.748,13.875,14.488,14.721,14.75,14.745,14.566,14.32,14.427,14.134
14.22,14.226,14.24,14.266,14.294,14.3,14.247,14.096,13.868,13.76,14.215,14.586,14.723,14.72,14.708,14.682,14.391,14.443,14.482
14.32,14.238,14.208,14.22,14.218,14.187,14.106,13.974,13.866,14.017,14.377,14.612,14.712,14.707,14.668,14.721,14.482,14.435,14.572
14.582,14.469,14.266,14.2,14.172,14.129,14.068,14.008,14.031,14.223,14.442,14.595,14.681,14.707,14.66,14.681,14.555,14.422,14.464
14.631,14.633,14.5,14.362,14.275,14.217,14.181,14.176,14.246,14.381,14.511,14.608,14.67,14.703,14.671,14.653,14.598,14.419,14.275
14.688,14.715,14.689,14.608,14.517,14.442,14.396,14.383,14.414,14.472,14.536,14.592,14.633,14.657,14.643,14.634,14.613,14.413,13.961
14.805,14.775,14.766,14.745,14.707,14.664,14.628,14.605,14.597,14.602,14.613,14.629,14.642,14.653,14.649,14.644,14.628,14.421,13.815
14.843,14.757,14.739,14.754,14.762,14.758,14.748,14.738,14.728,14.72,14.712,14.707,14.7,14.696,14.682,14.667,14.634,14.432,13.838
14.76,14.709,14.71,14.712,14.712,14.716,14.713,14.715,14.72,14.727,14.731,14.731,14.726,14.722,14.706,14.686,14.633,14.429,13.792
14.694,14.671,14.659,14.642,14.626,14.61,14.59,14.593,14.63,14.688,14.733,14.752,14.751,14.746,14.726,14.7,14.621,14.333,13.577
14.658,14.653,14.632,14.599,14.608,14.604,14.563,14.521,14.523,14.607,14.724,14.792,14.798,14.778,14.74,14.708,14.59,14.256,13.809
14.673,14.681,14.554,14.388,14.377,14.413,14.422,14.475,14.543,14.626,14.756,14.854,14.86,14.815,14.756,14.715,14.567,14.232,14.291
14.71,14.682,14.465,14.179,14.05,14.086,14.243,14.485,14.669,14.781,14.882,14.94,14.908,14.833,14.763,14.715,14.562,14.337,14.433
14.71,14.7,14.516,14.189,13.977,14.009,14.315,14.686,14.9,14.985,15.018,15.003,14.931,14.837,14.764,14.706,14.599,14.494,14.519
14.703,14.705,14.47,14.164,14.023,14.12,14.518,14.921,15.082,15.096,15.075,15.01,14.906,14.805,14.735,14.681,14.653,14.59,14.571
14.716,14.707,14.339,14.083,14.044,14.198,14.638,15.043,15.096,15.057,15.019,14.905,14.818,14.791,14.744,14.715,14.718,14.627,14.532
