14.134,14.103,14.095,14.102,14.116,14.126,14.127,14.124,14.132,14.16,14.209,14.3,14.373,14.312,14.044,13.672,13.772,13.978,13.452
14.3,14.256,14.228,14.213,14.206,14.204,14.207,14.221,14.252,14.291,14.345,14.414,14.459,14.434,14.182,13.733,13.82,14.106,13.671
14.415,14.367,14.33,14.305,14.289,14.283,14.286,14.303,14.329,14.365,14.415,14.465,14.499,14.509,14.326,13.799,13.835,14.198,13.921
14.464,14.447,14.422,14.389,14.368,14.358,14.361,14.378,14.406,14.442,14.48,14.508,14.526,14.536,14.43,13.885,13.81,14.223,14.165
14.38,14.408,14.441,14.448,14.432,14.428,14.434,14.447,14.463,14.477,14.491,14.513,14.533,14.539,14.484,13.97,13.749,14.166,14.347
14.381,14.361,14.359,14.399,14.45,14.475,14.468,14.45,14.435,14.44,14.463,14.488,14.517,14.531,14.515,14.051,13.675,14.034,14.426
14.548,14.513,14.447,14.386,14.353,14.356,14.381,14.411,14.433,14.445,14.451,14.451,14.47,14.498,14.53,14.142,13.627,13.875,14.416
14.603,14.613,14.599,14.565,14.515,14.463,14.418,14.389,14.373,14.365,14.361,14.359,14.38,14.427,14.516,14.232,13.637,13.782,14.388
14.501,14.511,14.522,14.535,14.544,14.543,14.532,14.516,14.496,14.47,14.434,14.388,14.345,14.351,14.468,14.282,13.703,13.867,14.416
14.397,14.402,14.412,14.43,14.455,14.485,14.506,14.517,14.523,14.526,14.516,14.471,14.394,14.346,14.432,14.324,13.872,14.153,14.476
14.379,14.409,14.42,14.432,14.452,14.499,14.54,14.56,14.558,14.556,14.56,14.526,14.441,14.365,14.411,14.424,14.226,14.421,14.397
14.416,14.407,14.382,14.405,14.44,14.513,14.605,14.657,14.651,14.621,14.606,14.564,14.47,14.386,14.412,14.468,14.375,14.423,14.042
14.399,14.318,14.264,14.317,14.381,14.455,14.63,14.734,14.742,14.702,14.662,14.593,14.481,14.399,14.416,14.45,14.389,14.226,13.551
14.378,14.275,14.179,14.237,14.32,14.378,14.638,14.798,14.82,14.773,14.694,14.589,14.474,14.407,14.385,14.369,14.248,13.576,13.358
14.373,14.348,14.229,14.221,14.275,14.334,14.65,14.856,14.877,14.812,14.703,14.573,14.445,14.367,14.348,14.333,13.918,13.024,13.378
14.409,14.447,14.348,14.248,14.238,14.32,14.684,14.899,14.893,14.783,14.627,14.477,14.379,14.358,14.435,14.562,14.095,13.116,13.267
14.432,14.436,14.394,14.26,14.211,14.33,14.736,14.923,14.899,14.769,14.636,14.544,14.508,14.471,14.281,13.939,13.687,12.946,12.933
